checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
step2600000-tokens14792B,Chinese,xcopa,xcopa_zh,0.748,0,0.5,952.8672,201.2713,0.654684,0.0408,0.1229,0.1731,0.2454,0.3151,0.4044,0.555,0.6864,0.8201,layer_21,last
step2627139-tokens15T,Chinese,xcopa,xcopa_zh,0.746,0,0.5,947.827,196.7322,0.654012,0.0417,0.1248,0.175,0.2469,0.3164,0.4053,0.5553,0.6865,0.82,layer_21,last
step50000-tokens210B,Indonesian,xcopa,xcopa_id,0.692,0,0.5,926.8428,135.09,0.617488,0.0685,0.1389,0.187,0.259,0.3298,0.4134,0.5486,0.6707,0.8034,layer_21,last
step100000-tokens420B,Indonesian,xcopa,xcopa_id,0.716,0,0.5,513.5288,36.2831,0.633881,0.1538,0.2458,0.2919,0.3604,0.4267,0.502,0.6207,0.7256,0.8378,layer_21,last
step150000-tokens630B,Indonesian,xcopa,xcopa_id,0.746,0,0.5,406.0753,25.1918,0.639411,0.1878,0.2849,0.3297,0.3961,0.4601,0.532,0.6448,0.7437,0.849,layer_21,last
step200000-tokens840B,Indonesian,xcopa,xcopa_id,0.758,0,0.5,457.4723,30.3226,0.641795,0.1703,0.2622,0.3084,0.3774,0.4436,0.5183,0.6349,0.737,0.8454,layer_21,last
step250000-tokens1050B,Indonesian,xcopa,xcopa_id,0.74,0,0.5,510.5776,36.6753,0.642089,0.1536,0.2415,0.2889,0.3599,0.4282,0.5053,0.6253,0.73,0.8414,layer_21,last
step300000-tokens1260B,Indonesian,xcopa,xcopa_id,0.744,0,0.5,576.2506,46.7409,0.643276,0.1339,0.2182,0.2666,0.34,0.411,0.4905,0.6143,0.7224,0.837,layer_21,last
step350000-tokens1470B,Indonesian,xcopa,xcopa_id,0.748,0,0.5,635.7618,57.6473,0.643555,0.1187,0.2,0.2484,0.3231,0.3954,0.477,0.6042,0.7152,0.833,layer_21,last
step400000-tokens1680B,Indonesian,xcopa,xcopa_id,0.73,0,0.5,684.6393,69.3999,0.644735,0.1063,0.1842,0.2327,0.3091,0.3835,0.4677,0.5979,0.711,0.8307,layer_21,last
step450000-tokens1890B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,723.0973,79.912,0.645483,0.0974,0.1732,0.2219,0.2993,0.3745,0.4597,0.592,0.7069,0.8284,layer_21,last
step500000-tokens2100B,Indonesian,xcopa,xcopa_id,0.744,0,0.5,757.6434,91.5523,0.645812,0.0891,0.1635,0.2118,0.29,0.3667,0.4533,0.5874,0.7036,0.8266,layer_21,last
step550000-tokens2310B,Indonesian,xcopa,xcopa_id,0.744,0,0.5,773.0416,98.3147,0.646788,0.0849,0.1587,0.2077,0.2867,0.3635,0.4506,0.5857,0.7026,0.8263,layer_21,last
step600000-tokens2520B,Indonesian,xcopa,xcopa_id,0.746,0,0.5,800.9985,106.465,0.644234,0.0806,0.1527,0.2014,0.2801,0.357,0.4446,0.5802,0.6982,0.8233,layer_21,last
step650000-tokens2730B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,809.8074,112.2329,0.64645,0.0776,0.1489,0.1978,0.2777,0.3553,0.4436,0.58,0.6986,0.8239,layer_21,last
step700000-tokens2940B,Indonesian,xcopa,xcopa_id,0.748,0,0.5,824.2681,119.7953,0.647145,0.0739,0.1449,0.1939,0.2736,0.3519,0.4412,0.5786,0.6977,0.8234,layer_21,last
step750000-tokens3150B,Indonesian,xcopa,xcopa_id,0.738,0,0.5,827.8408,123.4521,0.649077,0.0722,0.1432,0.1922,0.2723,0.3512,0.4408,0.5788,0.6983,0.8241,layer_21,last
step800000-tokens3360B,Indonesian,xcopa,xcopa_id,0.738,0,0.5,838.7175,131.6001,0.648684,0.0684,0.1395,0.1888,0.27,0.35,0.4403,0.5783,0.6978,0.8236,layer_21,last
step850000-tokens3570B,Indonesian,xcopa,xcopa_id,0.756,0,0.5,842.9204,134.7922,0.650147,0.0672,0.1379,0.1873,0.2685,0.3488,0.4394,0.5782,0.6979,0.824,layer_21,last
step900000-tokens3780B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,852.5709,140.6519,0.650134,0.0649,0.1348,0.1846,0.2667,0.3473,0.4379,0.5767,0.697,0.8235,layer_21,last
step950000-tokens3990B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,863.4171,145.2829,0.649771,0.0633,0.1331,0.1825,0.2637,0.3444,0.4354,0.5748,0.6955,0.8226,layer_21,last
step1000000-tokens4200B,Indonesian,xcopa,xcopa_id,0.736,0,0.5,875.1008,150.971,0.64985,0.0614,0.1306,0.1795,0.2608,0.3414,0.4327,0.573,0.6942,0.8219,layer_21,last
step1194000-tokens5014B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,879.9108,156.9036,0.651602,0.0594,0.1281,0.1765,0.2586,0.3401,0.4326,0.5736,0.6951,0.8226,layer_21,last
step1432000-tokens6014B,Indonesian,xcopa,xcopa_id,0.74,0,0.5,885.4099,164.2746,0.652536,0.0564,0.1264,0.175,0.2574,0.3393,0.4321,0.5734,0.6953,0.8229,layer_21,last
step1670000-tokens7014B,Indonesian,xcopa,xcopa_id,0.738,0,0.5,892.2675,169.8289,0.65346,0.0549,0.124,0.1717,0.2551,0.3381,0.4313,0.573,0.6952,0.8231,layer_21,last
step1678000-tokens7047B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,891.362,171.7478,0.654502,0.0543,0.1232,0.1708,0.2553,0.3385,0.4319,0.5739,0.696,0.8236,layer_21,last
step1700000-tokens7232B,Indonesian,xcopa,xcopa_id,0.776,0,0.5,857.2222,159.7938,0.659323,0.057,0.1286,0.177,0.2623,0.3462,0.4402,0.5816,0.7025,0.828,layer_21,last
step1750000-tokens7652B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,872.0562,165.0377,0.657379,0.0558,0.1263,0.1739,0.2587,0.3423,0.4366,0.5786,0.7,0.8263,layer_21,last
step1800000-tokens8072B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,860.8114,161.6475,0.660092,0.0568,0.1271,0.1751,0.2605,0.3448,0.4394,0.5814,0.7026,0.8282,layer_21,last
step1850000-tokens8492B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,850.6284,159.8705,0.661099,0.0568,0.1281,0.1768,0.2636,0.3479,0.4424,0.584,0.7047,0.8295,layer_21,last
step1900000-tokens8912B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,865.9699,161.3604,0.658201,0.0569,0.1277,0.1756,0.2607,0.3435,0.4374,0.5791,0.7007,0.8268,layer_21,last
step1950000-tokens9332B,Indonesian,xcopa,xcopa_id,0.758,0,0.5,857.6039,159.7392,0.659697,0.0574,0.1279,0.1756,0.2617,0.3458,0.4402,0.582,0.7029,0.8283,layer_21,last
step2000000-tokens9752B,Indonesian,xcopa,xcopa_id,0.774,0,0.5,853.187,163.6148,0.661839,0.0556,0.1265,0.1747,0.2624,0.3473,0.4423,0.5846,0.7054,0.83,layer_21,last
step2050000-tokens10172B,Indonesian,xcopa,xcopa_id,0.774,0,0.5,847.6226,162.7886,0.663245,0.0557,0.1268,0.1754,0.264,0.349,0.4441,0.586,0.7065,0.8308,layer_21,last
step2100000-tokens10592B,Indonesian,xcopa,xcopa_id,0.772,0,0.5,853.5899,163.8025,0.661687,0.0555,0.1264,0.1748,0.2628,0.3477,0.4423,0.5842,0.7049,0.8297,layer_21,last
step2150000-tokens11012B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,844.473,160.9328,0.665019,0.0564,0.1277,0.1757,0.2633,0.3486,0.4442,0.5867,0.7076,0.8317,layer_21,last
step2200000-tokens11432B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,850.0398,162.4947,0.66413,0.0559,0.1273,0.1755,0.2618,0.3468,0.4426,0.5853,0.7064,0.831,layer_21,last
step2250000-tokens11852B,Indonesian,xcopa,xcopa_id,0.768,0,0.5,850.9922,162.7409,0.662197,0.0558,0.1273,0.1753,0.263,0.3483,0.4431,0.5847,0.7054,0.83,layer_21,last
step2300000-tokens12272B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,828.0534,158.861,0.666593,0.0558,0.1298,0.1788,0.2669,0.3535,0.4495,0.5915,0.7113,0.834,layer_21,last
step2350000-tokens12692B,Indonesian,xcopa,xcopa_id,0.76,0,0.5,827.6673,162.4729,0.668011,0.0543,0.1282,0.178,0.2672,0.3537,0.4501,0.5925,0.7125,0.8349,layer_21,last
step2400000-tokens13112B,Indonesian,xcopa,xcopa_id,0.764,0,0.5,827.0164,161.4839,0.667702,0.0548,0.1283,0.178,0.2669,0.3538,0.4501,0.5928,0.7127,0.835,layer_21,last
step2450000-tokens13532B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,813.0521,158.1685,0.671487,0.0556,0.1296,0.1796,0.269,0.3567,0.4538,0.5968,0.7165,0.8377,layer_21,last
step2500000-tokens13952B,Indonesian,xcopa,xcopa_id,0.756,0,0.5,795.4975,152.0458,0.673966,0.0573,0.1323,0.1828,0.2732,0.3616,0.4587,0.601,0.7197,0.8397,layer_21,last
step2550000-tokens14372B,Indonesian,xcopa,xcopa_id,0.764,0,0.5,772.5637,144.1356,0.677777,0.0597,0.1361,0.1872,0.2783,0.3671,0.4646,0.6065,0.7244,0.8428,layer_21,last
step2600000-tokens14792B,Indonesian,xcopa,xcopa_id,0.756,0,0.5,762.7668,139.9712,0.679252,0.061,0.1384,0.1898,0.2814,0.3695,0.4665,0.6084,0.7259,0.8439,layer_21,last
step2627139-tokens15T,Indonesian,xcopa,xcopa_id,0.76,0,0.5,750.9997,136.4785,0.681067,0.0621,0.1403,0.192,0.2843,0.3727,0.4698,0.6114,0.7284,0.8456,layer_21,last
step50000-tokens210B,Italian,xcopa,xcopa_it,0.696,0,0.5,1016.2584,130.6938,0.593802,0.0708,0.1433,0.1817,0.2476,0.309,0.3851,0.5156,0.6399,0.7813,layer_21,last
step100000-tokens420B,Italian,xcopa,xcopa_it,0.704,0,0.5,545.9992,32.9401,0.606598,0.1629,0.2564,0.293,0.3531,0.4076,0.4748,0.5888,0.6964,0.8171,layer_21,last
step150000-tokens630B,Italian,xcopa,xcopa_it,0.73,0,0.5,449.9527,24.4724,0.610452,0.1914,0.2894,0.3247,0.3821,0.434,0.4982,0.6077,0.7108,0.8264,layer_21,last
step200000-tokens840B,Italian,xcopa,xcopa_it,0.73,0,0.5,501.5124,28.5901,0.610723,0.1764,0.2707,0.3069,0.3656,0.419,0.4847,0.5968,0.7028,0.8216,layer_21,last
step250000-tokens1050B,Italian,xcopa,xcopa_it,0.742,0,0.5,571.6423,35.0739,0.611508,0.1585,0.2464,0.2843,0.3448,0.3999,0.468,0.584,0.6933,0.8161,layer_21,last
step300000-tokens1260B,Italian,xcopa,xcopa_it,0.75,0,0.5,626.5613,41.5147,0.613065,0.1446,0.2293,0.2681,0.3296,0.3861,0.4561,0.5751,0.6871,0.8126,layer_21,last
step350000-tokens1470B,Italian,xcopa,xcopa_it,0.734,0,0.5,703.0636,51.8921,0.612669,0.1278,0.2082,0.2479,0.3106,0.3683,0.4402,0.5623,0.6774,0.8069,layer_21,last
step400000-tokens1680B,Italian,xcopa,xcopa_it,0.72,0,0.5,769.8991,64.0,0.613035,0.1132,0.1908,0.2306,0.2946,0.3542,0.4278,0.5528,0.6707,0.8029,layer_21,last
step450000-tokens1890B,Italian,xcopa,xcopa_it,0.744,0,0.5,818.8183,74.8029,0.613401,0.103,0.1794,0.2191,0.2839,0.3442,0.4189,0.5459,0.6655,0.7999,layer_21,last
step500000-tokens2100B,Italian,xcopa,xcopa_it,0.75,0,0.5,852.8956,84.2704,0.614029,0.0955,0.1714,0.2116,0.2768,0.3376,0.4132,0.5416,0.6625,0.7982,layer_21,last
step550000-tokens2310B,Italian,xcopa,xcopa_it,0.74,0,0.5,891.1877,93.0038,0.61316,0.09,0.1638,0.2029,0.2686,0.3292,0.4051,0.535,0.6576,0.7953,layer_21,last
step600000-tokens2520B,Italian,xcopa,xcopa_it,0.752,0,0.5,923.3643,103.5098,0.611863,0.0837,0.1574,0.197,0.2628,0.3237,0.3998,0.5305,0.6539,0.7928,layer_21,last
step650000-tokens2730B,Italian,xcopa,xcopa_it,0.744,0,0.5,948.9815,114.5747,0.613115,0.078,0.1513,0.1912,0.2578,0.3193,0.3961,0.5278,0.6523,0.7921,layer_21,last
step700000-tokens2940B,Italian,xcopa,xcopa_it,0.754,0,0.5,957.8262,118.2654,0.612788,0.0761,0.1497,0.1897,0.2558,0.3174,0.3947,0.5269,0.6514,0.7915,layer_21,last
step750000-tokens3150B,Italian,xcopa,xcopa_it,0.762,0,0.5,971.4806,124.0603,0.613267,0.0735,0.147,0.1864,0.2528,0.3148,0.3927,0.5254,0.6504,0.7909,layer_21,last
step800000-tokens3360B,Italian,xcopa,xcopa_it,0.766,0,0.5,992.0847,132.1941,0.612874,0.0703,0.1428,0.182,0.2488,0.3111,0.3891,0.5224,0.6481,0.7896,layer_21,last
step850000-tokens3570B,Italian,xcopa,xcopa_it,0.758,0,0.5,991.3015,134.0556,0.613958,0.0692,0.1428,0.1824,0.2491,0.3116,0.3896,0.5229,0.6486,0.7901,layer_21,last
step900000-tokens3780B,Italian,xcopa,xcopa_it,0.734,0,0.5,1012.3292,143.4731,0.613762,0.0659,0.1382,0.1779,0.245,0.3078,0.3862,0.5201,0.6465,0.7888,layer_21,last
step950000-tokens3990B,Italian,xcopa,xcopa_it,0.752,0,0.5,1028.7769,152.6026,0.612716,0.0625,0.1348,0.1747,0.2422,0.3054,0.3841,0.5184,0.6451,0.7877,layer_21,last
step1000000-tokens4200B,Italian,xcopa,xcopa_it,0.744,0,0.5,1031.8933,154.9847,0.612602,0.0618,0.1339,0.1738,0.2423,0.3054,0.384,0.5182,0.6447,0.7875,layer_21,last
step1194000-tokens5014B,Italian,xcopa,xcopa_it,0.762,0,0.5,1047.5751,166.4407,0.613069,0.0576,0.1311,0.171,0.2393,0.3027,0.3818,0.5166,0.6438,0.787,layer_21,last
step1432000-tokens6014B,Italian,xcopa,xcopa_it,0.75,0,0.5,1064.4411,177.5107,0.612542,0.0542,0.1284,0.1679,0.2364,0.3002,0.3795,0.5145,0.6419,0.7858,layer_21,last
step1670000-tokens7014B,Italian,xcopa,xcopa_it,0.774,0,0.5,1067.4332,180.2934,0.613411,0.0534,0.1279,0.1671,0.2355,0.2995,0.379,0.5143,0.642,0.786,layer_21,last
step1678000-tokens7047B,Italian,xcopa,xcopa_it,0.758,0,0.5,1056.9543,178.1705,0.614495,0.0533,0.1295,0.1692,0.2377,0.3018,0.3812,0.5163,0.6437,0.7872,layer_21,last
step1700000-tokens7232B,Italian,xcopa,xcopa_it,0.76,0,0.5,1024.548,169.5186,0.619234,0.055,0.1327,0.1737,0.2438,0.3085,0.3883,0.5233,0.6497,0.7915,layer_21,last
step1750000-tokens7652B,Italian,xcopa,xcopa_it,0.768,0,0.5,1037.3252,170.8984,0.617128,0.0548,0.1324,0.1726,0.2408,0.3046,0.3846,0.52,0.6471,0.7897,layer_21,last
step1800000-tokens8072B,Italian,xcopa,xcopa_it,0.766,0,0.5,1026.5142,172.1526,0.619786,0.0543,0.1314,0.1725,0.2432,0.3081,0.3885,0.5237,0.6502,0.7919,layer_21,last
step1850000-tokens8492B,Italian,xcopa,xcopa_it,0.766,0,0.5,1025.9538,172.1944,0.620462,0.0544,0.1313,0.1719,0.2427,0.3078,0.3885,0.5241,0.6508,0.7924,layer_21,last
step1900000-tokens8912B,Italian,xcopa,xcopa_it,0.744,0,0.5,1040.1275,173.9117,0.618359,0.0543,0.1311,0.1712,0.2399,0.3041,0.3843,0.5201,0.6476,0.7903,layer_21,last
step1950000-tokens9332B,Italian,xcopa,xcopa_it,0.766,0,0.5,1043.0407,173.7488,0.617519,0.0547,0.1305,0.1703,0.2388,0.3034,0.3841,0.5199,0.6471,0.7897,layer_21,last
step2000000-tokens9752B,Italian,xcopa,xcopa_it,0.784,0,0.5,1027.2005,173.0876,0.621088,0.0543,0.1307,0.171,0.2417,0.3073,0.3884,0.5244,0.6511,0.7927,layer_21,last
step2050000-tokens10172B,Italian,xcopa,xcopa_it,0.766,0,0.5,1024.3993,172.0459,0.622077,0.0542,0.132,0.1721,0.2419,0.3074,0.3884,0.5246,0.6515,0.7931,layer_21,last
step2100000-tokens10592B,Italian,xcopa,xcopa_it,0.766,0,0.5,1033.9086,176.382,0.619702,0.053,0.1304,0.1705,0.2411,0.3067,0.3874,0.5228,0.6496,0.7915,layer_21,last
step2150000-tokens11012B,Italian,xcopa,xcopa_it,0.77,0,0.5,1025.5044,174.3317,0.623389,0.0538,0.1306,0.1706,0.2409,0.3068,0.3885,0.5254,0.6525,0.7939,layer_21,last
step2200000-tokens11432B,Italian,xcopa,xcopa_it,0.774,0,0.5,1026.0186,173.7941,0.622468,0.0541,0.1305,0.1705,0.2414,0.3073,0.3887,0.5251,0.652,0.7934,layer_21,last
step2250000-tokens11852B,Italian,xcopa,xcopa_it,0.778,0,0.5,1027.736,174.6853,0.620685,0.0535,0.1304,0.1712,0.2424,0.3079,0.3886,0.5244,0.651,0.7925,layer_21,last
step2300000-tokens12272B,Italian,xcopa,xcopa_it,0.762,0,0.5,1021.3933,174.0504,0.622352,0.0536,0.1309,0.1715,0.2418,0.3084,0.3902,0.5268,0.6534,0.7942,layer_21,last
step2350000-tokens12692B,Italian,xcopa,xcopa_it,0.756,0,0.5,1015.8412,176.4083,0.622442,0.052,0.131,0.1718,0.2441,0.3108,0.3925,0.5287,0.6547,0.7949,layer_21,last
step2400000-tokens13112B,Italian,xcopa,xcopa_it,0.756,0,0.5,1026.6899,178.0406,0.62102,0.0521,0.1302,0.1708,0.241,0.3078,0.3897,0.5263,0.6528,0.7936,layer_21,last
step2450000-tokens13532B,Italian,xcopa,xcopa_it,0.752,0,0.5,997.6764,173.1507,0.626747,0.0529,0.1315,0.1733,0.2463,0.3142,0.3969,0.5336,0.6595,0.7985,layer_21,last
step2500000-tokens13952B,Italian,xcopa,xcopa_it,0.762,0,0.5,975.1822,164.2523,0.629043,0.055,0.1353,0.1774,0.2504,0.3187,0.4015,0.5378,0.6629,0.8008,layer_21,last
step2550000-tokens14372B,Italian,xcopa,xcopa_it,0.762,0,0.5,951.9705,158.679,0.632695,0.0563,0.1375,0.1807,0.2548,0.3237,0.4072,0.5434,0.6677,0.8041,layer_21,last
step2600000-tokens14792B,Italian,xcopa,xcopa_it,0.766,0,0.5,932.3419,152.457,0.634012,0.0576,0.141,0.1846,0.2595,0.3284,0.4116,0.5471,0.6706,0.8059,layer_21,last
step2627139-tokens15T,Italian,xcopa,xcopa_it,0.774,0,0.5,917.7701,147.7952,0.635962,0.0589,0.1435,0.1873,0.2622,0.3313,0.4147,0.5501,0.6732,0.8078,layer_21,last
step50000-tokens210B,Turkish,xcopa,xcopa_tr,0.618,0,0.5,439.8074,31.3294,0.627248,0.1617,0.2764,0.3222,0.3904,0.4552,0.5288,0.642,0.7397,0.8445,layer_21,last
step100000-tokens420B,Turkish,xcopa,xcopa_tr,0.622,0,0.5,124.08,8.4783,0.646511,0.3263,0.4809,0.5185,0.5694,0.6173,0.6716,0.7537,0.8229,0.8956,layer_21,last
step150000-tokens630B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,101.3726,7.5796,0.651126,0.3426,0.5142,0.5494,0.5967,0.6417,0.6928,0.7704,0.8353,0.9033,layer_21,last
step200000-tokens840B,Turkish,xcopa,xcopa_tr,0.652,0,0.5,130.1425,9.2388,0.653041,0.3068,0.4763,0.5141,0.5649,0.6134,0.6689,0.7526,0.8227,0.8961,layer_21,last
step250000-tokens1050B,Turkish,xcopa,xcopa_tr,0.66,0,0.5,141.3248,9.4694,0.654466,0.3073,0.4606,0.4989,0.551,0.6011,0.6586,0.7453,0.8178,0.8934,layer_21,last
step300000-tokens1260B,Turkish,xcopa,xcopa_tr,0.662,0,0.5,194.9353,12.8722,0.65544,0.2589,0.4107,0.4523,0.5087,0.5634,0.6264,0.7215,0.801,0.8837,layer_21,last
step350000-tokens1470B,Turkish,xcopa,xcopa_tr,0.662,0,0.5,285.3583,20.1791,0.65615,0.1982,0.3483,0.394,0.456,0.5162,0.5861,0.6918,0.7799,0.8716,layer_21,last
step400000-tokens1680B,Turkish,xcopa,xcopa_tr,0.664,0,0.5,315.0058,22.1896,0.65553,0.1899,0.3312,0.3765,0.4396,0.5014,0.5732,0.6819,0.7728,0.8675,layer_21,last
step450000-tokens1890B,Turkish,xcopa,xcopa_tr,0.646,0,0.5,419.8271,35.1949,0.655755,0.1388,0.2819,0.3297,0.3967,0.4628,0.5403,0.6573,0.7553,0.8575,layer_21,last
step500000-tokens2100B,Turkish,xcopa,xcopa_tr,0.666,0,0.5,485.3519,46.0028,0.65781,0.1152,0.2541,0.3033,0.3732,0.4418,0.5226,0.6451,0.7471,0.853,layer_21,last
step550000-tokens2310B,Turkish,xcopa,xcopa_tr,0.67,0,0.5,526.0057,54.1193,0.658472,0.1026,0.238,0.2879,0.3596,0.4301,0.5131,0.6379,0.7422,0.8502,layer_21,last
step600000-tokens2520B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,601.1383,70.5278,0.655105,0.0822,0.2139,0.2643,0.3372,0.4089,0.4938,0.6225,0.7305,0.8431,layer_21,last
step650000-tokens2730B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,580.9764,65.7293,0.658,0.0897,0.219,0.2694,0.3421,0.4139,0.4988,0.6272,0.7345,0.8459,layer_21,last
step700000-tokens2940B,Turkish,xcopa,xcopa_tr,0.66,0,0.5,625.3897,76.2605,0.656584,0.0789,0.206,0.2561,0.3289,0.4009,0.4871,0.6182,0.7279,0.8419,layer_21,last
step750000-tokens3150B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,634.0035,79.5627,0.657742,0.0756,0.2022,0.2528,0.3263,0.3993,0.486,0.6174,0.7276,0.8419,layer_21,last
step800000-tokens3360B,Turkish,xcopa,xcopa_tr,0.664,0,0.5,673.6904,91.3286,0.65735,0.0682,0.1897,0.2406,0.3145,0.3884,0.4769,0.6109,0.7229,0.8391,layer_21,last
step850000-tokens3570B,Turkish,xcopa,xcopa_tr,0.686,0,0.5,651.7109,84.4993,0.658786,0.0732,0.196,0.2467,0.3201,0.3938,0.482,0.6149,0.7258,0.8411,layer_21,last
step900000-tokens3780B,Turkish,xcopa,xcopa_tr,0.664,0,0.5,698.9582,100.799,0.658948,0.0634,0.1806,0.2322,0.3072,0.3825,0.4721,0.6073,0.7206,0.8381,layer_21,last
step950000-tokens3990B,Turkish,xcopa,xcopa_tr,0.654,0,0.5,706.1927,102.1,0.657774,0.0626,0.1797,0.2306,0.3054,0.3798,0.4697,0.6053,0.719,0.8371,layer_21,last
step1000000-tokens4200B,Turkish,xcopa,xcopa_tr,0.678,0,0.5,681.7016,92.3301,0.658294,0.0695,0.1875,0.2378,0.3117,0.3852,0.4742,0.6087,0.7215,0.8386,layer_21,last
step1194000-tokens5014B,Turkish,xcopa,xcopa_tr,0.65,0,0.5,725.3642,109.4958,0.659414,0.0592,0.1734,0.2239,0.299,0.3748,0.4657,0.6027,0.7173,0.8363,layer_21,last
step1432000-tokens6014B,Turkish,xcopa,xcopa_tr,0.682,0,0.5,738.4769,113.4344,0.659561,0.0577,0.1695,0.2201,0.2957,0.3714,0.4624,0.5999,0.7154,0.8353,layer_21,last
step1670000-tokens7014B,Turkish,xcopa,xcopa_tr,0.694,0,0.5,715.6626,103.0324,0.661517,0.0643,0.1765,0.2267,0.3003,0.3748,0.4657,0.6031,0.7183,0.8374,layer_21,last
step1678000-tokens7047B,Turkish,xcopa,xcopa_tr,0.686,0,0.5,710.915,101.211,0.661156,0.0659,0.1782,0.2278,0.3014,0.3765,0.4671,0.6039,0.7187,0.8376,layer_21,last
step1700000-tokens7232B,Turkish,xcopa,xcopa_tr,0.676,0,0.5,692.2545,99.4958,0.665378,0.0652,0.1805,0.2318,0.3065,0.3821,0.4732,0.6098,0.7237,0.8409,layer_21,last
step1750000-tokens7652B,Turkish,xcopa,xcopa_tr,0.68,0,0.5,702.27,102.1905,0.664598,0.0637,0.1779,0.2288,0.3035,0.3795,0.4707,0.6078,0.7221,0.8398,layer_21,last
step1800000-tokens8072B,Turkish,xcopa,xcopa_tr,0.666,0,0.5,698.3861,101.6285,0.666138,0.0634,0.1787,0.2293,0.3042,0.3802,0.4717,0.609,0.7231,0.8407,layer_21,last
step1850000-tokens8492B,Turkish,xcopa,xcopa_tr,0.7,0,0.5,663.854,90.5794,0.668587,0.0724,0.1875,0.238,0.3131,0.3892,0.4802,0.6159,0.7287,0.8442,layer_21,last
step1900000-tokens8912B,Turkish,xcopa,xcopa_tr,0.69,0,0.5,693.342,98.0183,0.665451,0.0664,0.1814,0.2319,0.3057,0.3806,0.4713,0.6085,0.723,0.8406,layer_21,last
step1950000-tokens9332B,Turkish,xcopa,xcopa_tr,0.672,0,0.5,682.4392,94.9363,0.666102,0.0688,0.1836,0.2342,0.3082,0.3837,0.4749,0.6113,0.7248,0.8416,layer_21,last
step2000000-tokens9752B,Turkish,xcopa,xcopa_tr,0.68,0,0.5,711.1174,108.669,0.668097,0.0603,0.1733,0.2245,0.2998,0.3772,0.4699,0.6083,0.7233,0.8411,layer_21,last
step2050000-tokens10172B,Turkish,xcopa,xcopa_tr,0.696,0,0.5,659.7557,88.3682,0.669896,0.0758,0.1881,0.2385,0.3136,0.3897,0.4808,0.6166,0.7293,0.8448,layer_21,last
step2100000-tokens10592B,Turkish,xcopa,xcopa_tr,0.688,0,0.5,681.8333,97.0776,0.66839,0.0683,0.1809,0.2318,0.3087,0.3855,0.4769,0.6131,0.7264,0.8429,layer_21,last
step2150000-tokens11012B,Turkish,xcopa,xcopa_tr,0.684,0,0.5,648.8652,86.2123,0.672197,0.0774,0.1901,0.2406,0.3157,0.3924,0.484,0.6198,0.7322,0.8467,layer_21,last
step2200000-tokens11432B,Turkish,xcopa,xcopa_tr,0.698,0,0.5,666.1604,92.9804,0.671779,0.0716,0.1845,0.2354,0.3115,0.3887,0.4805,0.6171,0.7302,0.8455,layer_21,last
step2250000-tokens11852B,Turkish,xcopa,xcopa_tr,0.676,0,0.5,641.1136,82.004,0.66956,0.0821,0.1933,0.2437,0.3195,0.3951,0.4855,0.6198,0.7314,0.8458,layer_21,last
step2300000-tokens12272B,Turkish,xcopa,xcopa_tr,0.678,0,0.5,631.1586,83.617,0.673789,0.0792,0.1925,0.2446,0.3214,0.3987,0.4904,0.6254,0.7365,0.8493,layer_21,last
step2350000-tokens12692B,Turkish,xcopa,xcopa_tr,0.7,0,0.5,628.5546,85.0044,0.676217,0.0766,0.192,0.2443,0.3213,0.3995,0.492,0.6276,0.7386,0.8508,layer_21,last
step2400000-tokens13112B,Turkish,xcopa,xcopa_tr,0.684,0,0.5,626.8557,83.2786,0.675391,0.0782,0.1931,0.2456,0.3211,0.3991,0.4916,0.6273,0.7383,0.8505,layer_21,last
step2450000-tokens13532B,Turkish,xcopa,xcopa_tr,0.692,0,0.5,630.9972,87.3702,0.678751,0.0734,0.1901,0.2435,0.3202,0.3981,0.4914,0.628,0.7396,0.8517,layer_21,last
step2500000-tokens13952B,Turkish,xcopa,xcopa_tr,0.702,0,0.5,608.2054,82.7406,0.68192,0.0764,0.1953,0.2492,0.3269,0.4058,0.4989,0.6342,0.7443,0.8546,layer_21,last
step2550000-tokens14372B,Turkish,xcopa,xcopa_tr,0.702,0,0.5,616.0431,88.9192,0.684931,0.0685,0.1905,0.2454,0.3245,0.4044,0.4987,0.635,0.7455,0.8557,layer_21,last
