checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
562B,Indonesian,xcopa,xcopa_id,0.68,0,0.5,21.6738,2.8666,0.714161,0.5859,0.7049,0.7418,0.7769,0.8017,0.8279,0.8683,0.9054,0.9468,layer_21,last
573B,Indonesian,xcopa,xcopa_id,0.696,0,0.5,21.1232,2.824,0.711052,0.5905,0.7084,0.7447,0.779,0.8035,0.8293,0.8692,0.9059,0.947,layer_21,last
583B,Indonesian,xcopa,xcopa_id,0.676,0,0.5,14.3824,2.3328,0.705364,0.6517,0.7518,0.783,0.8124,0.8333,0.8552,0.8887,0.9196,0.9544,layer_21,last
593B,Indonesian,xcopa,xcopa_id,0.694,0,0.5,15.8589,2.4428,0.704804,0.6365,0.7406,0.7734,0.8043,0.8262,0.8489,0.8839,0.9162,0.9525,layer_21,last
10B,Italian,xcopa,xcopa_it,0.532,0,0.5,774.3454,98.3482,0.653075,0.0792,0.1755,0.2257,0.2967,0.3608,0.4385,0.5698,0.6913,0.8224,layer_21,last
21B,Italian,xcopa,xcopa_it,0.534,0,0.5,786.4755,94.6392,0.62871,0.0804,0.1831,0.2347,0.3042,0.3634,0.4359,0.5596,0.677,0.809,layer_21,last
31B,Italian,xcopa,xcopa_it,0.578,0,0.5,800.5868,101.3583,0.621082,0.0731,0.1823,0.235,0.3043,0.3636,0.435,0.5566,0.6726,0.8047,layer_21,last
42B,Italian,xcopa,xcopa_it,0.614,0,0.5,811.5405,103.0234,0.615043,0.0726,0.1795,0.2335,0.3036,0.3626,0.434,0.5542,0.6694,0.8015,layer_21,last
52B,Italian,xcopa,xcopa_it,0.602,0,0.5,818.4998,104.5607,0.61479,0.072,0.1776,0.2331,0.3027,0.3613,0.432,0.5518,0.6673,0.8001,layer_21,last
63B,Italian,xcopa,xcopa_it,0.618,0,0.5,792.541,99.3292,0.613569,0.0716,0.1847,0.2409,0.3099,0.368,0.4381,0.5563,0.6702,0.8014,layer_21,last
73B,Italian,xcopa,xcopa_it,0.616,0,0.5,778.394,93.4439,0.613131,0.0778,0.1866,0.2431,0.3134,0.3721,0.4417,0.5587,0.6716,0.8022,layer_21,last
84B,Italian,xcopa,xcopa_it,0.618,0,0.5,759.0095,91.6854,0.614107,0.0763,0.1908,0.2496,0.3195,0.3773,0.4465,0.5625,0.6745,0.8039,layer_21,last
94B,Italian,xcopa,xcopa_it,0.616,0,0.5,712.0251,81.8629,0.613839,0.082,0.2016,0.2607,0.3324,0.3905,0.4587,0.5724,0.6817,0.808,layer_21,last
105B,Italian,xcopa,xcopa_it,0.616,0,0.5,698.4125,79.9141,0.615485,0.0806,0.2063,0.2657,0.3361,0.3939,0.4614,0.5743,0.6833,0.8093,layer_21,last
115B,Italian,xcopa,xcopa_it,0.62,0,0.5,633.453,65.9256,0.612942,0.0912,0.2247,0.2833,0.3542,0.4112,0.4775,0.587,0.6922,0.8139,layer_21,last
126B,Italian,xcopa,xcopa_it,0.618,0,0.5,600.2622,59.9928,0.61401,0.0963,0.2353,0.2942,0.3646,0.4205,0.4852,0.5926,0.6963,0.8165,layer_21,last
136B,Italian,xcopa,xcopa_it,0.64,0,0.5,494.7852,44.3245,0.618394,0.1216,0.2652,0.3247,0.3979,0.4542,0.5175,0.6198,0.717,0.8291,layer_21,last
147B,Italian,xcopa,xcopa_it,0.614,0,0.5,450.012,36.4184,0.613565,0.138,0.2845,0.3432,0.4123,0.4659,0.5269,0.626,0.7208,0.8308,layer_21,last
157B,Italian,xcopa,xcopa_it,0.63,0,0.5,365.2831,27.3651,0.623673,0.1677,0.3161,0.373,0.4431,0.4972,0.5572,0.6524,0.7421,0.8448,layer_21,last
168B,Italian,xcopa,xcopa_it,0.638,0,0.5,263.1084,15.2237,0.618105,0.2442,0.3701,0.4201,0.4817,0.5299,0.5842,0.672,0.7558,0.8525,layer_21,last
178B,Italian,xcopa,xcopa_it,0.654,0,0.5,263.1421,15.5251,0.617675,0.2408,0.3698,0.4212,0.483,0.5311,0.5856,0.6735,0.7569,0.8531,layer_21,last
189B,Italian,xcopa,xcopa_it,0.642,0,0.5,300.818,18.1131,0.609831,0.2203,0.3507,0.4023,0.4655,0.5144,0.5701,0.6599,0.7457,0.8453,layer_21,last
199B,Italian,xcopa,xcopa_it,0.65,0,0.5,206.6056,11.4904,0.618758,0.2853,0.4064,0.4541,0.5119,0.5568,0.6081,0.6912,0.7702,0.8613,layer_21,last
210B,Italian,xcopa,xcopa_it,0.66,0,0.5,235.2564,13.3491,0.612786,0.2623,0.3887,0.4373,0.4973,0.5433,0.5957,0.6802,0.7611,0.855,layer_21,last
220B,Italian,xcopa,xcopa_it,0.644,0,0.5,161.0359,8.9516,0.614312,0.326,0.4445,0.4884,0.5426,0.5842,0.6318,0.7089,0.7827,0.8683,layer_21,last
231B,Italian,xcopa,xcopa_it,0.634,0,0.5,188.0968,10.3676,0.616683,0.3018,0.4188,0.4664,0.5241,0.5677,0.6175,0.6982,0.7751,0.8641,layer_21,last
241B,Italian,xcopa,xcopa_it,0.658,0,0.5,144.1833,8.0846,0.610016,0.3445,0.4598,0.5036,0.5566,0.5974,0.6436,0.7179,0.7889,0.8715,layer_21,last
252B,Italian,xcopa,xcopa_it,0.692,0,0.5,90.7522,5.6391,0.611642,0.416,0.5216,0.5623,0.6108,0.647,0.6874,0.7524,0.8146,0.8872,layer_21,last
262B,Italian,xcopa,xcopa_it,0.668,0,0.5,98.3322,6.0233,0.615129,0.4018,0.5108,0.5527,0.6024,0.6394,0.681,0.7477,0.8113,0.8855,layer_21,last
273B,Italian,xcopa,xcopa_it,0.682,0,0.5,131.9258,8.0933,0.612102,0.3425,0.4725,0.5188,0.5756,0.6171,0.6624,0.7332,0.8002,0.8782,layer_21,last
283B,Italian,xcopa,xcopa_it,0.672,0,0.5,87.1783,5.6644,0.62009,0.4146,0.5259,0.5687,0.6188,0.6559,0.6968,0.7612,0.8219,0.8922,layer_21,last
294B,Italian,xcopa,xcopa_it,0.68,0,0.5,93.4286,6.0346,0.616961,0.4008,0.5173,0.561,0.6127,0.6511,0.693,0.7581,0.8193,0.8902,layer_21,last
304B,Italian,xcopa,xcopa_it,0.694,0,0.5,93.9017,5.8992,0.609688,0.4059,0.5175,0.5599,0.6097,0.6469,0.688,0.753,0.8147,0.8869,layer_21,last
315B,Italian,xcopa,xcopa_it,0.68,0,0.5,41.6951,3.5246,0.613255,0.5297,0.621,0.6553,0.6952,0.7249,0.7572,0.8081,0.8563,0.9124,layer_21,last
325B,Italian,xcopa,xcopa_it,0.676,0,0.5,85.325,5.7891,0.61276,0.409,0.5298,0.5738,0.6265,0.6647,0.7054,0.7677,0.826,0.8937,layer_21,last
334B,Italian,xcopa,xcopa_it,0.678,0,0.5,78.3455,5.2633,0.61632,0.4307,0.5407,0.5822,0.6308,0.6671,0.7068,0.7689,0.8273,0.895,layer_21,last
342B,Italian,xcopa,xcopa_it,0.702,0,0.5,58.0191,4.3124,0.613233,0.4774,0.5802,0.6182,0.6627,0.6958,0.7319,0.7883,0.8415,0.9033,layer_21,last
352B,Italian,xcopa,xcopa_it,0.67,0,0.5,52.5819,4.0881,0.613165,0.4907,0.5925,0.63,0.6742,0.7068,0.7418,0.7962,0.8473,0.9067,layer_21,last
363B,Italian,xcopa,xcopa_it,0.654,0,0.5,48.8694,3.9795,0.614214,0.4972,0.6016,0.6394,0.6845,0.7169,0.7513,0.8039,0.8531,0.9102,layer_21,last
373B,Italian,xcopa,xcopa_it,0.7,0,0.5,53.4549,4.1205,0.618264,0.4887,0.5893,0.6275,0.6716,0.7043,0.7399,0.7953,0.8472,0.9072,layer_21,last
384B,Italian,xcopa,xcopa_it,0.686,0,0.5,32.1025,3.0515,0.613693,0.5702,0.6524,0.6834,0.7195,0.7466,0.7764,0.8233,0.8677,0.9194,layer_21,last
394B,Italian,xcopa,xcopa_it,0.7,0,0.5,31.4366,3.0378,0.623336,0.5715,0.6535,0.685,0.722,0.7498,0.7799,0.8271,0.8713,0.9223,layer_21,last
405B,Italian,xcopa,xcopa_it,0.68,0,0.5,37.4292,3.3719,0.618036,0.5416,0.6339,0.6682,0.7082,0.7378,0.7694,0.8183,0.8643,0.9174,layer_21,last
415B,Italian,xcopa,xcopa_it,0.71,0,0.5,31.8997,3.0829,0.62386,0.5671,0.6523,0.6845,0.722,0.7499,0.7801,0.8273,0.8714,0.9223,layer_21,last
426B,Italian,xcopa,xcopa_it,0.712,0,0.5,33.9521,3.2123,0.622571,0.5551,0.6465,0.6796,0.7176,0.7461,0.7768,0.8246,0.8693,0.9209,layer_21,last
436B,Italian,xcopa,xcopa_it,0.694,0,0.5,28.4395,2.9358,0.622326,0.5812,0.6669,0.6987,0.7352,0.7622,0.7911,0.8358,0.8776,0.9258,layer_21,last
447B,Italian,xcopa,xcopa_it,0.692,0,0.5,21.5224,2.5491,0.620549,0.6247,0.6988,0.7271,0.7598,0.7841,0.8101,0.8506,0.8885,0.9323,layer_21,last
457B,Italian,xcopa,xcopa_it,0.682,0,0.5,19.5053,2.4502,0.617856,0.6372,0.7113,0.7387,0.7701,0.7935,0.8184,0.8568,0.8929,0.9348,layer_21,last
468B,Italian,xcopa,xcopa_it,0.688,0,0.5,26.4373,2.8241,0.620713,0.5929,0.6754,0.7064,0.7417,0.768,0.7961,0.8397,0.8804,0.9274,layer_21,last
478B,Italian,xcopa,xcopa_it,0.696,0,0.5,22.6983,2.6116,0.620755,0.617,0.6927,0.7212,0.7546,0.7795,0.8062,0.8476,0.8863,0.9311,layer_21,last
489B,Italian,xcopa,xcopa_it,0.698,0,0.5,23.0602,2.6434,0.617377,0.6132,0.6913,0.7209,0.7548,0.7799,0.8065,0.8475,0.8859,0.9305,layer_21,last
499B,Italian,xcopa,xcopa_it,0.69,0,0.5,21.4897,2.5454,0.618935,0.6251,0.6991,0.7272,0.7597,0.784,0.8102,0.8505,0.8883,0.9321,layer_21,last
510B,Italian,xcopa,xcopa_it,0.704,0,0.5,21.5817,2.5432,0.615438,0.6254,0.6986,0.7265,0.759,0.7833,0.8092,0.8495,0.8874,0.9314,layer_21,last
520B,Italian,xcopa,xcopa_it,0.718,0,0.5,36.9657,3.3406,0.613551,0.5443,0.6349,0.6693,0.7095,0.7393,0.7707,0.819,0.8643,0.917,layer_21,last
531B,Italian,xcopa,xcopa_it,0.704,0,0.5,24.0934,2.6962,0.614168,0.6071,0.6865,0.7162,0.7508,0.7763,0.8032,0.8447,0.8836,0.9289,layer_21,last
541B,Italian,xcopa,xcopa_it,0.7,0,0.5,16.3639,2.2565,0.620137,0.6645,0.7299,0.7554,0.7843,0.8058,0.8292,0.8656,0.8997,0.9392,layer_21,last
552B,Italian,xcopa,xcopa_it,0.698,0,0.5,17.1487,2.3023,0.622142,0.6578,0.7247,0.7505,0.7799,0.802,0.8258,0.8631,0.898,0.9382,layer_21,last
562B,Italian,xcopa,xcopa_it,0.706,0,0.5,19.0828,2.4114,0.62196,0.6425,0.7122,0.7394,0.7703,0.7933,0.8183,0.8571,0.8935,0.9355,layer_21,last
573B,Italian,xcopa,xcopa_it,0.706,0,0.5,23.2273,2.6308,0.620481,0.6148,0.6896,0.7186,0.7518,0.7766,0.8034,0.8454,0.8846,0.9301,layer_21,last
583B,Italian,xcopa,xcopa_it,0.706,0,0.5,15.57,2.2168,0.61687,0.6704,0.7362,0.7612,0.7897,0.8111,0.8338,0.869,0.902,0.9403,layer_21,last
593B,Italian,xcopa,xcopa_it,0.702,0,0.5,17.1873,2.3123,0.618103,0.6563,0.7246,0.7509,0.7808,0.8033,0.8271,0.8639,0.8983,0.9381,layer_21,last
10B,Turkish,xcopa,xcopa_tr,0.542,0,0.5,411.0329,37.6559,0.705754,0.14,0.2722,0.3258,0.4073,0.4754,0.5492,0.6631,0.7644,0.8691,layer_21,last
21B,Turkish,xcopa,xcopa_tr,0.552,0,0.5,439.5997,41.1364,0.685047,0.1291,0.2696,0.322,0.4021,0.4676,0.5392,0.6499,0.7499,0.8576,layer_21,last
31B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,455.0744,44.9277,0.677146,0.1178,0.2661,0.3187,0.4002,0.4651,0.5365,0.6462,0.7453,0.8536,layer_21,last
42B,Turkish,xcopa,xcopa_tr,0.564,0,0.5,462.6336,47.8047,0.672686,0.109,0.2625,0.3176,0.4005,0.4661,0.5372,0.6452,0.7434,0.8517,layer_21,last
52B,Turkish,xcopa,xcopa_tr,0.556,0,0.5,482.4419,49.8042,0.674706,0.1079,0.2538,0.3087,0.3928,0.4584,0.5294,0.6388,0.7386,0.8492,layer_21,last
63B,Turkish,xcopa,xcopa_tr,0.56,0,0.5,458.754,47.6017,0.670573,0.1088,0.2648,0.3219,0.4039,0.4687,0.5386,0.6454,0.7426,0.8508,layer_21,last
73B,Turkish,xcopa,xcopa_tr,0.55,0,0.5,449.0874,46.8593,0.672827,0.1092,0.2678,0.324,0.4082,0.4732,0.5431,0.6492,0.7455,0.8526,layer_21,last
84B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,424.4561,43.2219,0.674674,0.1142,0.2779,0.3347,0.4191,0.4825,0.5506,0.6547,0.7495,0.8552,layer_21,last
94B,Turkish,xcopa,xcopa_tr,0.578,0,0.5,28.1061,3.0925,0.677034,0.5649,0.6731,0.702,0.7417,0.7708,0.8014,0.8475,0.8894,0.9359,layer_21,last
105B,Turkish,xcopa,xcopa_tr,0.582,0,0.5,408.7375,41.398,0.673814,0.1145,0.2871,0.3435,0.425,0.4881,0.5558,0.6588,0.7526,0.8569,layer_21,last
115B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,402.7987,41.1973,0.670709,0.1146,0.2882,0.3462,0.4302,0.4923,0.5597,0.6615,0.7541,0.8572,layer_21,last
126B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,397.0421,40.4762,0.67137,0.1151,0.2927,0.3496,0.4322,0.4942,0.5608,0.6622,0.7545,0.8575,layer_21,last
136B,Turkish,xcopa,xcopa_tr,0.578,0,0.5,351.1875,37.0827,0.677666,0.1163,0.3086,0.3708,0.4557,0.5182,0.5841,0.6817,0.7694,0.8664,layer_21,last
147B,Turkish,xcopa,xcopa_tr,0.582,0,0.5,304.9399,30.3681,0.671325,0.1202,0.3406,0.3983,0.4785,0.5372,0.5987,0.6916,0.7756,0.8695,layer_21,last
157B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,288.1574,29.9766,0.682579,0.1214,0.3463,0.4053,0.4887,0.5487,0.611,0.7034,0.7858,0.8765,layer_21,last
168B,Turkish,xcopa,xcopa_tr,0.586,0,0.5,286.1603,27.1879,0.675039,0.1418,0.3522,0.4065,0.4859,0.5438,0.6049,0.6968,0.7799,0.8725,layer_21,last
178B,Turkish,xcopa,xcopa_tr,0.576,0,0.5,224.2024,18.8516,0.672691,0.1965,0.3925,0.4458,0.5195,0.5731,0.63,0.7158,0.7934,0.88,layer_21,last
189B,Turkish,xcopa,xcopa_tr,0.574,0,0.5,277.4736,25.0332,0.663166,0.1564,0.3595,0.4138,0.4899,0.547,0.6069,0.6969,0.7786,0.8704,layer_21,last
199B,Turkish,xcopa,xcopa_tr,0.592,0,0.5,247.0563,21.8374,0.6784,0.173,0.3759,0.4294,0.5048,0.5611,0.6203,0.7091,0.7895,0.8784,layer_21,last
210B,Turkish,xcopa,xcopa_tr,0.588,0,0.5,229.4694,19.6473,0.670775,0.1863,0.3909,0.4432,0.5156,0.5697,0.627,0.7131,0.7912,0.8785,layer_21,last
220B,Turkish,xcopa,xcopa_tr,0.592,0,0.5,150.6237,11.7344,0.669885,0.2676,0.4575,0.5045,0.5694,0.6171,0.6679,0.7443,0.8137,0.8916,layer_21,last
231B,Turkish,xcopa,xcopa_tr,0.588,0,0.5,188.8492,14.9939,0.67272,0.2301,0.4198,0.4704,0.5401,0.5918,0.6463,0.7283,0.8027,0.8856,layer_21,last
241B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,144.714,11.2819,0.662604,0.2757,0.4631,0.5113,0.577,0.6242,0.6739,0.7486,0.8162,0.8923,layer_21,last
252B,Turkish,xcopa,xcopa_tr,0.6,0,0.5,96.1637,7.5244,0.66506,0.3489,0.5202,0.5634,0.6227,0.6653,0.7097,0.7759,0.8362,0.9041,layer_21,last
262B,Turkish,xcopa,xcopa_tr,0.608,0,0.5,91.7473,7.2517,0.671164,0.3562,0.5266,0.5695,0.6275,0.6698,0.7139,0.7797,0.8394,0.9064,layer_21,last
273B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,107.8596,8.8365,0.665967,0.3161,0.5043,0.5513,0.6152,0.6599,0.706,0.7736,0.8345,0.903,layer_21,last
283B,Turkish,xcopa,xcopa_tr,0.604,0,0.5,107.839,8.8849,0.680761,0.3147,0.5038,0.5497,0.6131,0.6583,0.7052,0.7745,0.8366,0.9055,layer_21,last
294B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,144.6201,12.1978,0.673816,0.259,0.4595,0.5113,0.5817,0.6308,0.6818,0.7563,0.8228,0.8968,layer_21,last
304B,Turkish,xcopa,xcopa_tr,0.608,0,0.5,122.4313,9.8835,0.662184,0.2954,0.4875,0.5349,0.5995,0.6449,0.6923,0.7626,0.8262,0.8979,layer_21,last
315B,Turkish,xcopa,xcopa_tr,0.606,0,0.5,64.4458,5.6135,0.667389,0.4098,0.5755,0.6151,0.6694,0.7075,0.7469,0.8052,0.8578,0.9167,layer_21,last
325B,Turkish,xcopa,xcopa_tr,0.622,0,0.5,106.5064,8.8042,0.6636,0.3171,0.5048,0.553,0.618,0.6631,0.7095,0.7766,0.8367,0.904,layer_21,last
334B,Turkish,xcopa,xcopa_tr,0.622,0,0.5,139.8091,11.8631,0.672445,0.2616,0.4664,0.517,0.5858,0.6342,0.6842,0.7577,0.8237,0.8972,layer_21,last
342B,Turkish,xcopa,xcopa_tr,0.626,0,0.5,69.9607,5.9922,0.668707,0.3953,0.5631,0.6051,0.6612,0.7005,0.7411,0.801,0.8548,0.9151,layer_21,last
352B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,59.1699,5.307,0.667481,0.4225,0.5858,0.6253,0.6796,0.7173,0.7559,0.8124,0.863,0.9197,layer_21,last
363B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,76.5555,6.6088,0.666872,0.3737,0.5522,0.5959,0.655,0.6959,0.7376,0.7979,0.8522,0.9132,layer_21,last
373B,Turkish,xcopa,xcopa_tr,0.62,0,0.5,77.4819,6.5842,0.674668,0.3752,0.5483,0.5927,0.6513,0.6926,0.7349,0.7968,0.8521,0.9139,layer_21,last
384B,Turkish,xcopa,xcopa_tr,0.6,0,0.5,76.0329,6.3957,0.667349,0.3811,0.5522,0.5953,0.652,0.6921,0.7335,0.7948,0.8501,0.9122,layer_21,last
394B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,52.1909,4.8121,0.678864,0.4458,0.5993,0.6383,0.69,0.7266,0.7641,0.8196,0.8692,0.9242,layer_21,last
405B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,33.2882,3.5636,0.672279,0.5235,0.6555,0.6894,0.734,0.7655,0.7976,0.8446,0.8867,0.9339,layer_21,last
415B,Turkish,xcopa,xcopa_tr,0.598,0,0.5,37.6515,3.8777,0.683835,0.5005,0.6396,0.6755,0.7223,0.7556,0.7897,0.8395,0.8838,0.9328,layer_21,last
426B,Turkish,xcopa,xcopa_tr,0.604,0,0.5,22.2621,2.8658,0.680778,0.5864,0.7028,0.7326,0.7715,0.799,0.827,0.8678,0.9041,0.9445,layer_21,last
436B,Turkish,xcopa,xcopa_tr,0.614,0,0.5,34.9096,3.7416,0.679015,0.5097,0.6506,0.6857,0.7319,0.7641,0.7969,0.8446,0.8871,0.9345,layer_21,last
447B,Turkish,xcopa,xcopa_tr,0.618,0,0.5,26.7898,3.1538,0.678268,0.558,0.6806,0.7125,0.7543,0.7836,0.8136,0.8573,0.8964,0.9398,layer_21,last
457B,Turkish,xcopa,xcopa_tr,0.61,0,0.5,21.5889,2.8053,0.672891,0.5929,0.7066,0.7359,0.7739,0.8007,0.828,0.8679,0.9037,0.9438,layer_21,last
468B,Turkish,xcopa,xcopa_tr,0.6,0,0.5,39.7321,4.0157,0.674811,0.4911,0.6342,0.6704,0.718,0.7515,0.7858,0.8357,0.8804,0.9303,layer_21,last
478B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,32.7811,3.5521,0.671427,0.5241,0.6579,0.6918,0.7359,0.7671,0.7991,0.8457,0.8876,0.9343,layer_21,last
489B,Turkish,xcopa,xcopa_tr,0.614,0,0.5,22.2652,2.8541,0.667177,0.5876,0.7038,0.7335,0.7718,0.7986,0.8261,0.8661,0.9021,0.9425,layer_21,last
499B,Turkish,xcopa,xcopa_tr,0.62,0,0.5,24.3372,3.0048,0.670678,0.5719,0.6937,0.724,0.7637,0.7916,0.8202,0.8619,0.8992,0.9411,layer_21,last
510B,Turkish,xcopa,xcopa_tr,0.624,0,0.5,25.4496,3.0604,0.667466,0.5667,0.6879,0.7189,0.7591,0.7873,0.8162,0.8586,0.8966,0.9394,layer_21,last
520B,Turkish,xcopa,xcopa_tr,0.624,0,0.5,31.7631,3.4685,0.663015,0.5308,0.6615,0.695,0.739,0.7698,0.8011,0.8467,0.8877,0.9339,layer_21,last
531B,Turkish,xcopa,xcopa_tr,0.618,0,0.5,20.8278,2.7549,0.663113,0.5984,0.7118,0.7404,0.7777,0.8038,0.8304,0.8692,0.9041,0.9436,layer_21,last
541B,Turkish,xcopa,xcopa_tr,0.61,0,0.5,18.9837,2.6212,0.669635,0.6141,0.7214,0.7489,0.7845,0.8098,0.8357,0.8738,0.908,0.9462,layer_21,last
552B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,14.2116,2.2898,0.673975,0.6582,0.7537,0.7781,0.8097,0.8321,0.8551,0.889,0.9192,0.9529,layer_21,last
562B,Turkish,xcopa,xcopa_tr,0.636,0,0.5,29.912,3.349,0.672308,0.5407,0.6684,0.7012,0.7437,0.7736,0.8045,0.85,0.8907,0.9363,layer_21,last
573B,Turkish,xcopa,xcopa_tr,0.638,0,0.5,25.3343,3.048,0.669975,0.5679,0.6884,0.7191,0.7589,0.787,0.8159,0.8585,0.8969,0.9398,layer_21,last
583B,Turkish,xcopa,xcopa_tr,0.634,0,0.5,12.3353,2.1496,0.665749,0.6798,0.7698,0.7926,0.8221,0.8429,0.8643,0.8954,0.9234,0.955,layer_21,last
593B,Turkish,xcopa,xcopa_tr,0.644,0,0.5,12.4278,2.1543,0.666068,0.6791,0.7686,0.7915,0.8213,0.8423,0.8637,0.8951,0.9232,0.9549,layer_21,last
10B,Vietnamese,xcopa,xcopa_vi,0.568,0,0.5,134.8024,11.3166,0.85807,0.2682,0.4658,0.5111,0.5632,0.6081,0.6634,0.7574,0.8414,0.9237,layer_21,last
21B,Vietnamese,xcopa,xcopa_vi,0.592,0,0.5,261.2924,20.594,0.854173,0.2017,0.3461,0.4059,0.4735,0.5265,0.5881,0.695,0.7959,0.9007,layer_21,last
31B,Vietnamese,xcopa,xcopa_vi,0.624,0,0.5,251.5893,21.3401,0.860596,0.1909,0.3591,0.4156,0.4835,0.536,0.596,0.6995,0.7984,0.9022,layer_21,last
42B,Vietnamese,xcopa,xcopa_vi,0.622,0,0.5,239.613,21.7638,0.871559,0.182,0.3675,0.425,0.4949,0.548,0.6075,0.7083,0.8043,0.9056,layer_21,last
52B,Vietnamese,xcopa,xcopa_vi,0.612,0,0.5,251.702,22.2509,0.867285,0.182,0.3586,0.4166,0.4866,0.54,0.5993,0.7006,0.7985,0.9025,layer_21,last
63B,Vietnamese,xcopa,xcopa_vi,0.626,0,0.5,220.5024,20.5606,0.872728,0.1741,0.386,0.4414,0.5075,0.5593,0.617,0.7143,0.8078,0.9071,layer_21,last
73B,Vietnamese,xcopa,xcopa_vi,0.642,0,0.5,212.2257,19.3541,0.866694,0.1924,0.3898,0.4473,0.516,0.5672,0.6239,0.7192,0.8108,0.9083,layer_21,last
84B,Vietnamese,xcopa,xcopa_vi,0.632,0,0.5,215.8276,20.4418,0.875385,0.1828,0.3886,0.4438,0.5143,0.5671,0.6242,0.7198,0.8117,0.9092,layer_21,last
94B,Vietnamese,xcopa,xcopa_vi,0.66,0,0.5,21.0384,3.0186,0.87135,0.5679,0.7175,0.7467,0.7812,0.8057,0.832,0.8751,0.9161,0.9594,layer_21,last
105B,Vietnamese,xcopa,xcopa_vi,0.636,0,0.5,203.0891,19.3822,0.862272,0.1771,0.4005,0.4555,0.5233,0.5751,0.6308,0.7244,0.8143,0.9098,layer_21,last
115B,Vietnamese,xcopa,xcopa_vi,0.65,0,0.5,216.517,20.4926,0.861193,0.1853,0.3888,0.4447,0.5158,0.5686,0.6255,0.7204,0.8115,0.9083,layer_21,last
126B,Vietnamese,xcopa,xcopa_vi,0.682,0,0.5,223.2296,20.8701,0.863798,0.1834,0.3827,0.4397,0.5086,0.5622,0.6198,0.7158,0.8084,0.9069,layer_21,last
136B,Vietnamese,xcopa,xcopa_vi,0.656,0,0.5,192.9967,19.1177,0.860115,0.1813,0.4048,0.4623,0.5343,0.5879,0.6443,0.7355,0.8217,0.9133,layer_21,last
147B,Vietnamese,xcopa,xcopa_vi,0.652,0,0.5,179.4082,17.9971,0.868955,0.1885,0.418,0.4758,0.5461,0.5982,0.653,0.742,0.8264,0.9158,layer_21,last
157B,Vietnamese,xcopa,xcopa_vi,0.66,0,0.5,141.0561,15.268,0.884278,0.182,0.4568,0.5124,0.583,0.6329,0.685,0.768,0.8452,0.9259,layer_21,last
168B,Vietnamese,xcopa,xcopa_vi,0.662,0,0.5,149.7027,16.1063,0.876078,0.1895,0.4513,0.5084,0.5756,0.6246,0.6763,0.76,0.8392,0.9228,layer_21,last
178B,Vietnamese,xcopa,xcopa_vi,0.672,0,0.5,128.9353,13.3914,0.867071,0.2008,0.4756,0.528,0.5922,0.6387,0.6882,0.7685,0.8444,0.9247,layer_21,last
189B,Vietnamese,xcopa,xcopa_vi,0.688,0,0.5,133.6002,13.5601,0.840694,0.2081,0.4703,0.5224,0.5878,0.6353,0.6846,0.7643,0.8398,0.9206,layer_21,last
199B,Vietnamese,xcopa,xcopa_vi,0.696,0,0.5,116.3273,12.0876,0.875068,0.2286,0.4921,0.5431,0.6036,0.649,0.6983,0.7774,0.8511,0.9284,layer_21,last
210B,Vietnamese,xcopa,xcopa_vi,0.668,0,0.5,110.612,11.4446,0.865681,0.2391,0.4985,0.5499,0.6113,0.6566,0.7033,0.7794,0.8515,0.928,layer_21,last
220B,Vietnamese,xcopa,xcopa_vi,0.688,0,0.5,146.7579,15.1533,0.845179,0.1953,0.4566,0.5118,0.5772,0.6254,0.6756,0.7581,0.8361,0.9193,layer_21,last
231B,Vietnamese,xcopa,xcopa_vi,0.696,0,0.5,122.1779,12.6458,0.868273,0.2248,0.4808,0.5366,0.6011,0.6464,0.6946,0.7738,0.8482,0.9266,layer_21,last
241B,Vietnamese,xcopa,xcopa_vi,0.68,0,0.5,87.8435,9.1336,0.84326,0.2918,0.533,0.5868,0.6433,0.6842,0.7269,0.796,0.8615,0.9315,layer_21,last
252B,Vietnamese,xcopa,xcopa_vi,0.708,0,0.5,66.9927,7.16,0.859119,0.3454,0.5709,0.6199,0.675,0.7128,0.7522,0.8154,0.8753,0.939,layer_21,last
262B,Vietnamese,xcopa,xcopa_vi,0.718,0,0.5,83.2325,8.9608,0.880317,0.2969,0.5387,0.5933,0.6516,0.6926,0.7352,0.8039,0.8684,0.9365,layer_21,last
